[I 2025-04-07 03:57:39,089] A new study created in RDB with name: lightgbm
[I 2025-04-07 04:13:24,355] Trial 486 finished with value: 0.8194354032344512 and parameters: {'lambda_l1': 2.2189766392530544e-06, 'lambda_l2': 5.537562917266143, 'num_leaves': 43, 'feature_fraction': 0.6037289033413268, 'bagging_fraction': 0.858476180693919, 'bagging_freq': 2, 'min_child_samples': 20}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:25,944] Trial 487 finished with value: 0.8217412193068933 and parameters: {'lambda_l1': 3.658367344127946e-06, 'lambda_l2': 3.614163100171965, 'num_leaves': 30, 'feature_fraction': 0.5924461569903708, 'bagging_fraction': 0.8473554511741531, 'bagging_freq': 1, 'min_child_samples': 121}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:27,619] Trial 488 finished with value: 0.8200643691976783 and parameters: {'lambda_l1': 3.330776479959408e-06, 'lambda_l2': 0.00626300614189526, 'num_leaves': 29, 'feature_fraction': 0.5861851330523999, 'bagging_fraction': 0.8549075462536411, 'bagging_freq': 1, 'min_child_samples': 117}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:28,948] Trial 489 finished with value: 0.8212801966748732 and parameters: {'lambda_l1': 1.4181448533660535e-06, 'lambda_l2': 8.502816970769208, 'num_leaves': 26, 'feature_fraction': 0.537423888788072, 'bagging_fraction': 0.8475383137599025, 'bagging_freq': 1, 'min_child_samples': 119}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:30,584] Trial 490 finished with value: 0.8193514930736775 and parameters: {'lambda_l1': 4.368987947838679e-06, 'lambda_l2': 3.872811818947949, 'num_leaves': 32, 'feature_fraction': 0.5673470022584572, 'bagging_fraction': 0.8729256739037078, 'bagging_freq': 1, 'min_child_samples': 113}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:32,611] Trial 491 finished with value: 0.8198966015945566 and parameters: {'lambda_l1': 6.899818471542043e-06, 'lambda_l2': 14.282153031405658, 'num_leaves': 25, 'feature_fraction': 0.5919780194910718, 'bagging_fraction': 0.8647204496221754, 'bagging_freq': 1, 'min_child_samples': 121}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:34,194] Trial 492 finished with value: 0.8209866077626125 and parameters: {'lambda_l1': 2.5865641968371977e-06, 'lambda_l2': 5.562142372116481, 'num_leaves': 28, 'feature_fraction': 0.5726106628357306, 'bagging_fraction': 0.736718940271767, 'bagging_freq': 1, 'min_child_samples': 117}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:35,805] Trial 493 finished with value: 0.8201480157663237 and parameters: {'lambda_l1': 4.658940381820759e-06, 'lambda_l2': 2.8820981038537425, 'num_leaves': 29, 'feature_fraction': 0.6106360320056551, 'bagging_fraction': 0.8448322375483283, 'bagging_freq': 1, 'min_child_samples': 121}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:37,416] Trial 494 finished with value: 0.8201899972059234 and parameters: {'lambda_l1': 8.806099456568656e-07, 'lambda_l2': 9.026811809947196, 'num_leaves': 32, 'feature_fraction': 0.5494101704584087, 'bagging_fraction': 0.8582047672714802, 'bagging_freq': 1, 'min_child_samples': 115}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:38,948] Trial 495 finished with value: 0.8214479994236118 and parameters: {'lambda_l1': 1.4043782837841926e-06, 'lambda_l2': 4.385494793625774, 'num_leaves': 34, 'feature_fraction': 0.5798531172103233, 'bagging_fraction': 0.8414550653634257, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:40,495] Trial 496 finished with value: 0.8203157306510199 and parameters: {'lambda_l1': 5.83233922109319e-07, 'lambda_l2': 0.0007219057900098853, 'num_leaves': 34, 'feature_fraction': 0.5562447047857949, 'bagging_fraction': 0.8311698648948928, 'bagging_freq': 1, 'min_child_samples': 118}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:42,546] Trial 497 finished with value: 0.8198125332785061 and parameters: {'lambda_l1': 3.9481686045582993, 'lambda_l2': 5.847266249025394, 'num_leaves': 30, 'feature_fraction': 0.5789461823718394, 'bagging_fraction': 0.8046764669826459, 'bagging_freq': 2, 'min_child_samples': 119}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:44,058] Trial 498 finished with value: 0.8209025921649875 and parameters: {'lambda_l1': 1.0965017367433938e-06, 'lambda_l2': 22.48798882192073, 'num_leaves': 30, 'feature_fraction': 0.5647129667274424, 'bagging_fraction': 0.8928237298246761, 'bagging_freq': 3, 'min_child_samples': 122}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:45,590] Trial 499 finished with value: 0.8215737855871339 and parameters: {'lambda_l1': 1.6775267615051059e-06, 'lambda_l2': 3.9096771878867687, 'num_leaves': 34, 'feature_fraction': 0.5813283977344089, 'bagging_fraction': 0.8192787343056724, 'bagging_freq': 2, 'min_child_samples': 115}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:52,209] Trial 500 finished with value: 0.8204417452610528 and parameters: {'lambda_l1': 2.2040072008373593e-06, 'lambda_l2': 3.5408849684209844, 'num_leaves': 23, 'feature_fraction': 0.5704423491932834, 'bagging_fraction': 0.971084608593747, 'bagging_freq': 2, 'min_child_samples': 111}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:53,606] Trial 501 finished with value: 0.820902961193967 and parameters: {'lambda_l1': 4.271383035036747e-07, 'lambda_l2': 3.464421716562206, 'num_leaves': 27, 'feature_fraction': 0.5535599964984018, 'bagging_fraction': 0.8215428247931629, 'bagging_freq': 2, 'min_child_samples': 115}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:55,091] Trial 502 finished with value: 0.8202737316386116 and parameters: {'lambda_l1': 1.6631420557589133e-06, 'lambda_l2': 1.8928219192396467, 'num_leaves': 33, 'feature_fraction': 0.5354468460914128, 'bagging_fraction': 0.8366707423583821, 'bagging_freq': 1, 'min_child_samples': 113}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:56,520] Trial 503 finished with value: 0.8198546728733825 and parameters: {'lambda_l1': 1.0039286491429056e-06, 'lambda_l2': 4.650487863707156, 'num_leaves': 31, 'feature_fraction': 0.5810591397172931, 'bagging_fraction': 0.8512991120890185, 'bagging_freq': 2, 'min_child_samples': 116}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:58,222] Trial 504 finished with value: 0.8208189983147676 and parameters: {'lambda_l1': 1.179353850805128e-06, 'lambda_l2': 1.8527480127401703, 'num_leaves': 36, 'feature_fraction': 0.5927952802055003, 'bagging_fraction': 0.877221820685107, 'bagging_freq': 2, 'min_child_samples': 114}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:13:59,910] Trial 505 finished with value: 0.820776946583934 and parameters: {'lambda_l1': 3.6364478749604456e-07, 'lambda_l2': 9.91165666745429, 'num_leaves': 35, 'feature_fraction': 0.5606256015129517, 'bagging_fraction': 0.8351202754550612, 'bagging_freq': 1, 'min_child_samples': 108}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:01,915] Trial 506 finished with value: 0.8205254621209326 and parameters: {'lambda_l1': 7.542194311635895e-07, 'lambda_l2': 0.7996691153896507, 'num_leaves': 51, 'feature_fraction': 0.5765966801630391, 'bagging_fraction': 0.815304563794918, 'bagging_freq': 2, 'min_child_samples': 118}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:04,065] Trial 507 finished with value: 0.8201483320768774 and parameters: {'lambda_l1': 1.796816035624342e-06, 'lambda_l2': 5.7041797072919, 'num_leaves': 31, 'feature_fraction': 0.5046774382009787, 'bagging_fraction': 0.8440619075781219, 'bagging_freq': 2, 'min_child_samples': 120}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:05,734] Trial 508 finished with value: 0.8200641583239758 and parameters: {'lambda_l1': 2.710185635582522e-06, 'lambda_l2': 3.443926293452653, 'num_leaves': 38, 'feature_fraction': 0.5226066865484711, 'bagging_fraction': 0.8287577201713038, 'bagging_freq': 1, 'min_child_samples': 112}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:06,563] Trial 509 finished with value: 0.7949104401812811 and parameters: {'lambda_l1': 98.6487886548802, 'lambda_l2': 1.5967223192166549, 'num_leaves': 34, 'feature_fraction': 0.6914677827457485, 'bagging_fraction': 0.8598520608424167, 'bagging_freq': 2, 'min_child_samples': 116}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:08,624] Trial 510 finished with value: 0.8204417276882443 and parameters: {'lambda_l1': 1.2601909454043453e-06, 'lambda_l2': 2.603061203432755, 'num_leaves': 54, 'feature_fraction': 0.5429774539099383, 'bagging_fraction': 0.821653011361116, 'bagging_freq': 2, 'min_child_samples': 120}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:10,489] Trial 511 finished with value: 0.8216992905857191 and parameters: {'lambda_l1': 2.0475820620871282e-09, 'lambda_l2': 14.099831329504271, 'num_leaves': 36, 'feature_fraction': 0.5943789806169969, 'bagging_fraction': 0.8388262390962903, 'bagging_freq': 1, 'min_child_samples': 117}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:12,301] Trial 512 finished with value: 0.8191417967493818 and parameters: {'lambda_l1': 2.506104583264208e-09, 'lambda_l2': 55.6278874296255, 'num_leaves': 36, 'feature_fraction': 0.593746846094405, 'bagging_fraction': 0.8651923222123028, 'bagging_freq': 1, 'min_child_samples': 114}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:14,337] Trial 513 finished with value: 0.8203577120906195 and parameters: {'lambda_l1': 6.851254485036845e-07, 'lambda_l2': 12.22965695610665, 'num_leaves': 32, 'feature_fraction': 0.5819119620335383, 'bagging_fraction': 0.8418584768527766, 'bagging_freq': 1, 'min_child_samples': 63}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:15,642] Trial 514 finished with value: 0.8169199962745646 and parameters: {'lambda_l1': 1.676717915270993e-06, 'lambda_l2': 16.043582458609926, 'num_leaves': 27, 'feature_fraction': 0.5941446011815895, 'bagging_fraction': 0.4140214934838571, 'bagging_freq': 1, 'min_child_samples': 118}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:17,594] Trial 515 finished with value: 0.8195611893979731 and parameters: {'lambda_l1': 3.373250511464843e-09, 'lambda_l2': 8.187687773457625, 'num_leaves': 34, 'feature_fraction': 0.6167280016646806, 'bagging_fraction': 0.8458422630068858, 'bagging_freq': 1, 'min_child_samples': 112}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:19,520] Trial 516 finished with value: 0.8213221781144728 and parameters: {'lambda_l1': 1.630498679672079e-09, 'lambda_l2': 10.875423845419949, 'num_leaves': 37, 'feature_fraction': 0.6014780909842419, 'bagging_fraction': 0.854949923729326, 'bagging_freq': 1, 'min_child_samples': 49}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:21,209] Trial 517 finished with value: 0.8216991675760594 and parameters: {'lambda_l1': 2.7282326373905484e-06, 'lambda_l2': 19.361900502774798, 'num_leaves': 31, 'feature_fraction': 0.5838167549726726, 'bagging_fraction': 0.876521793284948, 'bagging_freq': 1, 'min_child_samples': 116}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:22,609] Trial 518 finished with value: 0.8192677937866062 and parameters: {'lambda_l1': 3.1036509435479495e-06, 'lambda_l2': 18.501907557461088, 'num_leaves': 23, 'feature_fraction': 0.5979081808233035, 'bagging_fraction': 0.8757008179270269, 'bagging_freq': 1, 'min_child_samples': 107}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:25,469] Trial 519 finished with value: 0.8193512646271666 and parameters: {'lambda_l1': 5.657034270720941e-09, 'lambda_l2': 39.19750558488721, 'num_leaves': 70, 'feature_fraction': 0.5875057993727527, 'bagging_fraction': 0.8952652623782895, 'bagging_freq': 1, 'min_child_samples': 115}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:27,154] Trial 520 finished with value: 0.8202318732086719 and parameters: {'lambda_l1': 2.4915169783831212e-06, 'lambda_l2': 27.71034530275073, 'num_leaves': 31, 'feature_fraction': 0.5692799509021775, 'bagging_fraction': 0.8899721711009463, 'bagging_freq': 1, 'min_child_samples': 116}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:28,689] Trial 521 finished with value: 0.8194773846740506 and parameters: {'lambda_l1': 3.836769093422767e-06, 'lambda_l2': 33.24151436066911, 'num_leaves': 31, 'feature_fraction': 0.6144364745710322, 'bagging_fraction': 0.8730609551748262, 'bagging_freq': 1, 'min_child_samples': 109}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:30,120] Trial 522 finished with value: 0.8201481914944093 and parameters: {'lambda_l1': 4.867120719483161e-06, 'lambda_l2': 9.387224612303536, 'num_leaves': 29, 'feature_fraction': 0.6014751691720384, 'bagging_fraction': 0.8645253819684305, 'bagging_freq': 1, 'min_child_samples': 74}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:31,385] Trial 523 finished with value: 0.8201483496496861 and parameters: {'lambda_l1': 2.8085354297949353e-06, 'lambda_l2': 18.446164630158457, 'num_leaves': 20, 'feature_fraction': 0.5863352492481158, 'bagging_fraction': 0.8900247480766321, 'bagging_freq': 1, 'min_child_samples': 112}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:32,986] Trial 524 finished with value: 0.8196448711122357 and parameters: {'lambda_l1': 6.777590194044329e-08, 'lambda_l2': 18.987687249507193, 'num_leaves': 28, 'feature_fraction': 0.6235772892435223, 'bagging_fraction': 0.9044244628393657, 'bagging_freq': 1, 'min_child_samples': 114}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:35,660] Trial 525 finished with value: 0.8188483835652065 and parameters: {'lambda_l1': 6.739190403872737e-06, 'lambda_l2': 57.60671191498111, 'num_leaves': 91, 'feature_fraction': 0.5726240833606094, 'bagging_fraction': 0.8731863926982898, 'bagging_freq': 1, 'min_child_samples': 117}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:37,584] Trial 526 finished with value: 0.8208608040262819 and parameters: {'lambda_l1': 1.7683173143281876e-07, 'lambda_l2': 6.71978407486349, 'num_leaves': 38, 'feature_fraction': 0.6074062600481762, 'bagging_fraction': 0.882235109387671, 'bagging_freq': 1, 'min_child_samples': 110}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:39,405] Trial 527 finished with value: 0.8200224229036956 and parameters: {'lambda_l1': 1.7322404233135447e-08, 'lambda_l2': 12.43245901517051, 'num_leaves': 36, 'feature_fraction': 0.587078174974668, 'bagging_fraction': 0.8563789922620557, 'bagging_freq': 1, 'min_child_samples': 118}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:41,116] Trial 528 finished with value: 0.8213220375320045 and parameters: {'lambda_l1': 2.178018911945786e-09, 'lambda_l2': 5.963638646474801, 'num_leaves': 34, 'feature_fraction': 0.563456966911643, 'bagging_fraction': 0.8832021429268999, 'bagging_freq': 2, 'min_child_samples': 119}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:43,110] Trial 529 finished with value: 0.8198965313033225 and parameters: {'lambda_l1': 2.021312337323379e-06, 'lambda_l2': 2.3255921568286754e-05, 'num_leaves': 49, 'feature_fraction': 0.6046006192356418, 'bagging_fraction': 0.8627712562381895, 'bagging_freq': 1, 'min_child_samples': 116}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:45,501] Trial 530 finished with value: 0.8160815800063613 and parameters: {'lambda_l1': 7.76768947321874e-06, 'lambda_l2': 92.89640203937492, 'num_leaves': 39, 'feature_fraction': 0.5945183809016016, 'bagging_fraction': 0.835017675784687, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:46,999] Trial 531 finished with value: 0.8206930364231603 and parameters: {'lambda_l1': 4.065413720804678e-06, 'lambda_l2': 20.62636800274176, 'num_leaves': 25, 'feature_fraction': 0.5786378901381178, 'bagging_fraction': 0.8517973179477637, 'bagging_freq': 2, 'min_child_samples': 120}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:48,665] Trial 532 finished with value: 0.8204833400988647 and parameters: {'lambda_l1': 3.1384383091554507e-06, 'lambda_l2': 32.63677832808494, 'num_leaves': 32, 'feature_fraction': 0.6327609167680283, 'bagging_fraction': 0.8344508817751326, 'bagging_freq': 1, 'min_child_samples': 123}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:51,682] Trial 533 finished with value: 0.818512971368623 and parameters: {'lambda_l1': 3.651237045129226e-07, 'lambda_l2': 3.7269781401708046, 'num_leaves': 79, 'feature_fraction': 0.6159992996905286, 'bagging_fraction': 0.8252303687344903, 'bagging_freq': 2, 'min_child_samples': 117}. Best is trial 241 with value: 0.8223281511120952.
[I 2025-04-07 04:14:53,277] Trial 534 finished with value: 0.8207351057268026 and parameters: {'lambda_l1': 5.9721559808829626e-06, 'lambda_l2': 8.044896147801598, 'num_leaves': 28, 'feature_fraction': 0.5743402923530379, 'bagging_fraction': 0.8531504521011514, 'bagging_freq': 2, 'min_child_samples': 113}. Best is trial 241 with value: 0.8223281511120952.
