[I 2025-04-07 06:01:59,126] A new study created in RDB with name: xgboost
[I 2025-04-07 06:56:38,516] Trial 491 finished with value: 0.8199803184544363 and parameters: {'max_depth': 29, 'learning_rate': 0.019767629562490157, 'n_estimators': 238, 'gamma': 0.21867206974118775, 'min_child_weight': 5, 'subsample': 0.6255345024978883, 'colsample_bytree': 0.8522462284901455}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:56:44,782] Trial 492 finished with value: 0.820776981729551 and parameters: {'max_depth': 27, 'learning_rate': 0.015261409785330316, 'n_estimators': 251, 'gamma': 0.19591299530348114, 'min_child_weight': 6, 'subsample': 0.5552369590057886, 'colsample_bytree': 0.8324782181882442}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:56:51,258] Trial 493 finished with value: 0.6377394866279713 and parameters: {'max_depth': 27, 'learning_rate': 0.00046833773107490806, 'n_estimators': 255, 'gamma': 0.0054801365131516705, 'min_child_weight': 6, 'subsample': 0.5289819818917473, 'colsample_bytree': 0.7460373079917753}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:56:58,754] Trial 494 finished with value: 0.8199804238912876 and parameters: {'max_depth': 27, 'learning_rate': 0.010457528882188665, 'n_estimators': 250, 'gamma': 0.1916849974637048, 'min_child_weight': 4, 'subsample': 0.5381706442153904, 'colsample_bytree': 0.833474901364015}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:57:05,309] Trial 495 finished with value: 0.8201064560741292 and parameters: {'max_depth': 26, 'learning_rate': 0.014512109654081834, 'n_estimators': 254, 'gamma': 0.20462189342501466, 'min_child_weight': 6, 'subsample': 0.5532745704568642, 'colsample_bytree': 0.8204481198692736}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:57:11,813] Trial 496 finished with value: 0.8183873257875695 and parameters: {'max_depth': 27, 'learning_rate': 0.02456598235051263, 'n_estimators': 247, 'gamma': 0.18767449776173034, 'min_child_weight': 6, 'subsample': 0.5490270510603735, 'colsample_bytree': 0.8089642327125675}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:57:19,499] Trial 497 finished with value: 0.8198129023074856 and parameters: {'max_depth': 28, 'learning_rate': 0.011282348100524668, 'n_estimators': 243, 'gamma': 0.2257712737562988, 'min_child_weight': 4, 'subsample': 0.5519480927525127, 'colsample_bytree': 0.835135791562039}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:57:25,771] Trial 498 finished with value: 0.8192678289322235 and parameters: {'max_depth': 27, 'learning_rate': 0.018909049625590254, 'n_estimators': 251, 'gamma': 0.20287606645435036, 'min_child_weight': 6, 'subsample': 0.5631160506396893, 'colsample_bytree': 0.7931097599980776}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:57:32,309] Trial 499 finished with value: 0.8195611366795476 and parameters: {'max_depth': 28, 'learning_rate': 0.014182906585066497, 'n_estimators': 246, 'gamma': 0.18660635823564542, 'min_child_weight': 6, 'subsample': 0.5595229953841105, 'colsample_bytree': 0.8178172193635515}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:57:39,008] Trial 500 finished with value: 0.8197289921467119 and parameters: {'max_depth': 27, 'learning_rate': 0.008889387590781178, 'n_estimators': 259, 'gamma': 0.16153146842798483, 'min_child_weight': 6, 'subsample': 0.5448046916595396, 'colsample_bytree': 0.8272391062813979}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:57:46,185] Trial 501 finished with value: 0.8195610663883134 and parameters: {'max_depth': 26, 'learning_rate': 0.01900826170328652, 'n_estimators': 256, 'gamma': 0.17256561999683612, 'min_child_weight': 5, 'subsample': 0.5696952297212979, 'colsample_bytree': 0.812666549790517}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:57:58,155] Trial 502 finished with value: 0.8194356316809623 and parameters: {'max_depth': 28, 'learning_rate': 0.012661320909423767, 'n_estimators': 242, 'gamma': 0.19945502156992528, 'min_child_weight': 4, 'subsample': 0.6640282637376014, 'colsample_bytree': 0.8426208005751034}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:58:05,433] Trial 503 finished with value: 0.820064421916104 and parameters: {'max_depth': 29, 'learning_rate': 0.010081643916612823, 'n_estimators': 251, 'gamma': 0.1817985073125161, 'min_child_weight': 6, 'subsample': 0.6861241897589557, 'colsample_bytree': 0.7995115302223089}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:58:12,828] Trial 504 finished with value: 0.8204416749698187 and parameters: {'max_depth': 26, 'learning_rate': 0.015609458476480376, 'n_estimators': 248, 'gamma': 0.23679093174368898, 'min_child_weight': 5, 'subsample': 0.5752736891798982, 'colsample_bytree': 0.8272827716146199}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:58:22,420] Trial 505 finished with value: 0.8152849694496723 and parameters: {'max_depth': 28, 'learning_rate': 0.028150231598557597, 'n_estimators': 239, 'gamma': 0.22874034870313556, 'min_child_weight': 4, 'subsample': 0.9426084124388108, 'colsample_bytree': 0.8301688665363536}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:58:29,303] Trial 506 finished with value: 0.8190997977369738 and parameters: {'max_depth': 27, 'learning_rate': 0.02206984928376259, 'n_estimators': 251, 'gamma': 0.23452742492471185, 'min_child_weight': 5, 'subsample': 0.5734376128395576, 'colsample_bytree': 0.8380104088898834}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:58:35,865] Trial 507 finished with value: 0.8208190686060017 and parameters: {'max_depth': 28, 'learning_rate': 0.016692007760718247, 'n_estimators': 244, 'gamma': 0.23693057520989186, 'min_child_weight': 6, 'subsample': 0.5806126139785274, 'colsample_bytree': 0.846229159347597}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:58:42,335] Trial 508 finished with value: 0.8203158185150625 and parameters: {'max_depth': 28, 'learning_rate': 0.017197963714773477, 'n_estimators': 245, 'gamma': 0.24507863231934507, 'min_child_weight': 6, 'subsample': 0.562799770121788, 'colsample_bytree': 0.828040879932293}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:58:49,191] Trial 509 finished with value: 0.8183451334742673 and parameters: {'max_depth': 29, 'learning_rate': 0.03196648630642746, 'n_estimators': 257, 'gamma': 0.24374644634467413, 'min_child_weight': 6, 'subsample': 0.5370612262522478, 'colsample_bytree': 0.8206628707873013}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:58:56,258] Trial 510 finished with value: 0.8190998328825907 and parameters: {'max_depth': 29, 'learning_rate': 0.02391749708977429, 'n_estimators': 249, 'gamma': 0.22401733134815602, 'min_child_weight': 6, 'subsample': 0.583800872332391, 'colsample_bytree': 0.8396420785115637}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:02,581] Trial 511 finished with value: 0.8202320313639486 and parameters: {'max_depth': 30, 'learning_rate': 0.017566037242308884, 'n_estimators': 243, 'gamma': 0.2363468353854265, 'min_child_weight': 6, 'subsample': 0.5550049376311247, 'colsample_bytree': 0.8090444552655904}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:08,830] Trial 512 finished with value: 0.8204416398242016 and parameters: {'max_depth': 27, 'learning_rate': 0.015282172395324794, 'n_estimators': 254, 'gamma': 0.2543177730496529, 'min_child_weight': 6, 'subsample': 0.5728441281472825, 'colsample_bytree': 0.8247864691697713}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:15,507] Trial 513 finished with value: 0.8187644031131989 and parameters: {'max_depth': 27, 'learning_rate': 0.02286590659357834, 'n_estimators': 255, 'gamma': 0.24115850618350293, 'min_child_weight': 6, 'subsample': 0.5722297041941842, 'colsample_bytree': 0.8227151921847811}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:23,099] Trial 514 finished with value: 0.8208189280235334 and parameters: {'max_depth': 27, 'learning_rate': 0.018630330167313927, 'n_estimators': 260, 'gamma': 0.2566485666393391, 'min_child_weight': 6, 'subsample': 0.5780140208495741, 'colsample_bytree': 0.804421236938776}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:29,301] Trial 515 finished with value: 0.8175488919465576 and parameters: {'max_depth': 27, 'learning_rate': 0.032469415825675856, 'n_estimators': 259, 'gamma': 0.2207785099811756, 'min_child_weight': 6, 'subsample': 0.5632161028817082, 'colsample_bytree': 0.809074229348606}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:36,035] Trial 516 finished with value: 0.8186387751049538 and parameters: {'max_depth': 27, 'learning_rate': 0.020626862600434906, 'n_estimators': 256, 'gamma': 0.2564959730109786, 'min_child_weight': 6, 'subsample': 0.5695736294273595, 'colsample_bytree': 0.7894352466051321}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:43,272] Trial 517 finished with value: 0.8177583246787252 and parameters: {'max_depth': 26, 'learning_rate': 0.02586301288989412, 'n_estimators': 269, 'gamma': 0.21439097132084517, 'min_child_weight': 6, 'subsample': 0.5571059578538086, 'colsample_bytree': 0.8237486017721503}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:49,583] Trial 518 finished with value: 0.8203159590975309 and parameters: {'max_depth': 28, 'learning_rate': 0.015686140932330544, 'n_estimators': 263, 'gamma': 0.255208118009611, 'min_child_weight': 6, 'subsample': 0.5457735406977444, 'colsample_bytree': 0.8161934494118482}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:59:56,785] Trial 519 finished with value: 0.8191419900502757 and parameters: {'max_depth': 28, 'learning_rate': 0.020354681149094313, 'n_estimators': 261, 'gamma': 0.24902424556965902, 'min_child_weight': 6, 'subsample': 0.5819704085624224, 'colsample_bytree': 0.8313005200540016}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:03,186] Trial 520 finished with value: 0.8157042566614123 and parameters: {'max_depth': 27, 'learning_rate': 0.042734893806890994, 'n_estimators': 253, 'gamma': 0.23670997958658768, 'min_child_weight': 6, 'subsample': 0.5720686623598764, 'colsample_bytree': 0.6937689758905877}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:10,261] Trial 521 finished with value: 0.8205253918296984 and parameters: {'max_depth': 28, 'learning_rate': 0.01550366595124809, 'n_estimators': 260, 'gamma': 0.22329284588172038, 'min_child_weight': 6, 'subsample': 0.5631852554991419, 'colsample_bytree': 0.8054175760937025}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:17,149] Trial 522 finished with value: 0.8187226149744932 and parameters: {'max_depth': 28, 'learning_rate': 0.026958663335859827, 'n_estimators': 258, 'gamma': 0.22869662671680357, 'min_child_weight': 6, 'subsample': 0.5576792323898195, 'colsample_bytree': 0.7946084174150553}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:23,420] Trial 523 finished with value: 0.8194773846740506 and parameters: {'max_depth': 28, 'learning_rate': 0.017523849760297864, 'n_estimators': 263, 'gamma': 0.255164884079784, 'min_child_weight': 6, 'subsample': 0.5226742957670176, 'colsample_bytree': 0.8044298369770825}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:30,348] Trial 524 finished with value: 0.818806437271224 and parameters: {'max_depth': 28, 'learning_rate': 0.02142588930757486, 'n_estimators': 268, 'gamma': 0.23899546578251327, 'min_child_weight': 6, 'subsample': 0.5643085920197976, 'colsample_bytree': 0.7750359199871558}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:37,015] Trial 525 finished with value: 0.817381159489053 and parameters: {'max_depth': 29, 'learning_rate': 0.015255396975679295, 'n_estimators': 262, 'gamma': 0.2131983747374716, 'min_child_weight': 6, 'subsample': 0.5478409025608864, 'colsample_bytree': 0.5178542852877361}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:43,795] Trial 526 finished with value: 0.8208608918903245 and parameters: {'max_depth': 29, 'learning_rate': 0.015718208918284616, 'n_estimators': 273, 'gamma': 0.24592889220864364, 'min_child_weight': 6, 'subsample': 0.5772320281202984, 'colsample_bytree': 0.7828870736152261}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:51,566] Trial 527 finished with value: 0.8192678992234577 and parameters: {'max_depth': 29, 'learning_rate': 0.01910859456438748, 'n_estimators': 272, 'gamma': 0.2262231441305035, 'min_child_weight': 6, 'subsample': 0.5902385356929133, 'colsample_bytree': 0.7822519045606516}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:00:59,010] Trial 528 finished with value: 0.8192677234953722 and parameters: {'max_depth': 30, 'learning_rate': 0.029493132437983155, 'n_estimators': 274, 'gamma': 0.24419132511007888, 'min_child_weight': 6, 'subsample': 0.5854362231750514, 'colsample_bytree': 0.7858916589430117}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:01:05,783] Trial 529 finished with value: 0.8202738370754629 and parameters: {'max_depth': 29, 'learning_rate': 0.013780881267194147, 'n_estimators': 268, 'gamma': 0.2157686979687101, 'min_child_weight': 6, 'subsample': 0.5769981651399498, 'colsample_bytree': 0.7978035975769453}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:01:12,885] Trial 530 finished with value: 0.8180937368753087 and parameters: {'max_depth': 29, 'learning_rate': 0.02320678711197976, 'n_estimators': 283, 'gamma': 0.2317045538749201, 'min_child_weight': 6, 'subsample': 0.5548063845198931, 'colsample_bytree': 0.7597444692951129}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:01:20,312] Trial 531 finished with value: 0.8201898390506466 and parameters: {'max_depth': 30, 'learning_rate': 0.017849934537910978, 'n_estimators': 272, 'gamma': 0.20908555965747083, 'min_child_weight': 6, 'subsample': 0.565044488307926, 'colsample_bytree': 0.7850804432979541}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:01:27,352] Trial 532 finished with value: 0.8201901729340089 and parameters: {'max_depth': 29, 'learning_rate': 0.011519901359883126, 'n_estimators': 274, 'gamma': 0.23980572389822252, 'min_child_weight': 6, 'subsample': 0.5080199135606399, 'colsample_bytree': 0.766689312024159}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:01:33,991] Trial 533 finished with value: 0.8200642461880185 and parameters: {'max_depth': 31, 'learning_rate': 0.015268400423198034, 'n_estimators': 264, 'gamma': 0.1985775476459614, 'min_child_weight': 6, 'subsample': 0.5427115937071217, 'colsample_bytree': 0.7936224360399936}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:01:35,734] Trial 534 finished with value: 0.8189324870268742 and parameters: {'max_depth': 5, 'learning_rate': 0.054246275723706903, 'n_estimators': 251, 'gamma': 0.22567747068178795, 'min_child_weight': 6, 'subsample': 0.5329905236735166, 'colsample_bytree': 0.807013733063439}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:01:42,902] Trial 535 finished with value: 0.8205256202762093 and parameters: {'max_depth': 28, 'learning_rate': 0.011210920424607125, 'n_estimators': 259, 'gamma': 0.1539638339341428, 'min_child_weight': 6, 'subsample': 0.5934783825734237, 'colsample_bytree': 0.7969751310929936}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:01:54,657] Trial 536 finished with value: 0.8193515985105287 and parameters: {'max_depth': 28, 'learning_rate': 0.009723009961111471, 'n_estimators': 279, 'gamma': 0.25001684662036217, 'min_child_weight': 6, 'subsample': 0.5956415797424581, 'colsample_bytree': 0.7796744367298083}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 07:02:01,574] Trial 537 finished with value: 0.8150335201322882 and parameters: {'max_depth': 28, 'learning_rate': 0.005048414915584452, 'n_estimators': 260, 'gamma': 0.19425622207763582, 'min_child_weight': 6, 'subsample': 0.5918710096133192, 'colsample_bytree': 0.7911939391078515}. Best is trial 416 with value: 0.8211124642173686.
訓練集準確率: 0.8715884794365488
測試集準確率: 0.8147216633132126
10-fold CV 準確率:  0.8211124642173686
