[I 2025-04-08 19:29:23,868] A new study created in RDB with name: xgboost-num_features-13
[I 2025-04-08 21:05:22,034] Trial 212 finished with value: 0.8158721999926195 and parameters: {'max_depth': 30, 'learning_rate': 0.10394515763585037, 'n_estimators': 205, 'gamma': 0.5714782275219279, 'min_child_weight': 7, 'subsample': 0.9755971798250034, 'colsample_bytree': 0.6629652620927096}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:23,800] Trial 213 finished with value: 0.8158303415626795 and parameters: {'max_depth': 30, 'learning_rate': 0.13340831006261133, 'n_estimators': 205, 'gamma': 0.5717193227968501, 'min_child_weight': 7, 'subsample': 0.9736345379197217, 'colsample_bytree': 0.6520937866688394}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:25,001] Trial 214 finished with value: 0.8152434449030947 and parameters: {'max_depth': 29, 'learning_rate': 0.14725869634441277, 'n_estimators': 213, 'gamma': 0.5478049585489827, 'min_child_weight': 7, 'subsample': 0.9757532073235239, 'colsample_bytree': 0.6543398369817336}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:25,972] Trial 215 finished with value: 0.8139017785439522 and parameters: {'max_depth': 30, 'learning_rate': 0.2415716917785161, 'n_estimators': 206, 'gamma': 0.5718295774007305, 'min_child_weight': 7, 'subsample': 0.9693265572003986, 'colsample_bytree': 0.6317089790308499}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:27,394] Trial 216 finished with value: 0.8154947712108193 and parameters: {'max_depth': 29, 'learning_rate': 0.09116170933076029, 'n_estimators': 221, 'gamma': 0.5632303566113219, 'min_child_weight': 7, 'subsample': 0.979479630759074, 'colsample_bytree': 0.633839546577491}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:28,330] Trial 217 finished with value: 0.8152014810363036 and parameters: {'max_depth': 30, 'learning_rate': 0.17933987180098337, 'n_estimators': 202, 'gamma': 0.5063800633629928, 'min_child_weight': 7, 'subsample': 0.9865725346628779, 'colsample_bytree': 0.6563729386135846}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:29,480] Trial 218 finished with value: 0.8160816678704039 and parameters: {'max_depth': 29, 'learning_rate': 0.1345118984359336, 'n_estimators': 215, 'gamma': 0.5374471952283838, 'min_child_weight': 7, 'subsample': 0.9620679326338386, 'colsample_bytree': 0.6240825108831359}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:30,389] Trial 219 finished with value: 0.8141113518585881 and parameters: {'max_depth': 28, 'learning_rate': 0.31669125194522885, 'n_estimators': 216, 'gamma': 0.5318764965387727, 'min_child_weight': 7, 'subsample': 0.9557086521031299, 'colsample_bytree': 0.6115295180778901}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:31,583] Trial 220 finished with value: 0.8154528600624538 and parameters: {'max_depth': 29, 'learning_rate': 0.17056544243796048, 'n_estimators': 231, 'gamma': 0.5206084354490167, 'min_child_weight': 7, 'subsample': 0.9666676306265529, 'colsample_bytree': 0.6189650343852124}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:33,320] Trial 221 finished with value: 0.8148659809756774 and parameters: {'max_depth': 30, 'learning_rate': 0.1250379560603132, 'n_estimators': 211, 'gamma': 0.5434002670376645, 'min_child_weight': 7, 'subsample': 0.9855761146180197, 'colsample_bytree': 0.6174949802917695}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:35,269] Trial 222 finished with value: 0.8144048704796146 and parameters: {'max_depth': 31, 'learning_rate': 0.09776664955723494, 'n_estimators': 205, 'gamma': 0.26116402491694357, 'min_child_weight': 7, 'subsample': 0.9733853038479168, 'colsample_bytree': 0.6412793856820386}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:36,307] Trial 223 finished with value: 0.8158302536986367 and parameters: {'max_depth': 28, 'learning_rate': 0.13983380808969104, 'n_estimators': 173, 'gamma': 0.5543147111347142, 'min_child_weight': 7, 'subsample': 0.9601129066856341, 'colsample_bytree': 0.7331286062596425}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:37,163] Trial 224 finished with value: 0.8140275119890485 and parameters: {'max_depth': 28, 'learning_rate': 0.23244146680625086, 'n_estimators': 156, 'gamma': 0.5664178071252491, 'min_child_weight': 7, 'subsample': 0.9371827315037461, 'colsample_bytree': 0.6854448550265418}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:38,205] Trial 225 finished with value: 0.8150755015718877 and parameters: {'max_depth': 29, 'learning_rate': 0.14828105448869716, 'n_estimators': 172, 'gamma': 0.5553089553739565, 'min_child_weight': 7, 'subsample': 0.9541537710667829, 'colsample_bytree': 0.6028886962022859}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:40,923] Trial 226 finished with value: 0.6377394866279713 and parameters: {'max_depth': 28, 'learning_rate': 0.00017615815588091998, 'n_estimators': 168, 'gamma': 0.5404307451464879, 'min_child_weight': 7, 'subsample': 0.9644850816050824, 'colsample_bytree': 0.6688887488988028}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:41,905] Trial 227 finished with value: 0.8145307972256048 and parameters: {'max_depth': 30, 'learning_rate': 0.19963707968483718, 'n_estimators': 217, 'gamma': 0.5564170276189266, 'min_child_weight': 7, 'subsample': 0.9481648806197238, 'colsample_bytree': 0.6641194428053437}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:43,217] Trial 228 finished with value: 0.8157044675351148 and parameters: {'max_depth': 29, 'learning_rate': 0.09038815581200682, 'n_estimators': 209, 'gamma': 0.575532038207797, 'min_child_weight': 7, 'subsample': 0.9749588296768571, 'colsample_bytree': 0.5995731625577472}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:44,735] Trial 229 finished with value: 0.81557871651721 and parameters: {'max_depth': 30, 'learning_rate': 0.14550283281019802, 'n_estimators': 181, 'gamma': 0.5506515887362052, 'min_child_weight': 7, 'subsample': 0.9635798614531189, 'colsample_bytree': 0.7785186193400836}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:46,120] Trial 230 finished with value: 0.8155788570996784 and parameters: {'max_depth': 29, 'learning_rate': 0.10746152161705565, 'n_estimators': 174, 'gamma': 0.5304881579026963, 'min_child_weight': 7, 'subsample': 0.9841425533707148, 'colsample_bytree': 0.7354894358553288}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:47,429] Trial 231 finished with value: 0.8164172206494559 and parameters: {'max_depth': 31, 'learning_rate': 0.1271883629751965, 'n_estimators': 160, 'gamma': 0.5775283518600887, 'min_child_weight': 7, 'subsample': 0.9899917963579177, 'colsample_bytree': 0.7263972841620472}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:48,433] Trial 232 finished with value: 0.8158303239898711 and parameters: {'max_depth': 31, 'learning_rate': 0.17721261696136956, 'n_estimators': 158, 'gamma': 0.5752942776231379, 'min_child_weight': 7, 'subsample': 0.9867808188563499, 'colsample_bytree': 0.7208910528307143}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:49,390] Trial 233 finished with value: 0.8151595347423211 and parameters: {'max_depth': 31, 'learning_rate': 0.18741876347023345, 'n_estimators': 159, 'gamma': 0.5750863332672767, 'min_child_weight': 7, 'subsample': 0.9874017242040722, 'colsample_bytree': 0.7204567874777331}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:50,440] Trial 234 finished with value: 0.81536907291134 and parameters: {'max_depth': 31, 'learning_rate': 0.16384623991676375, 'n_estimators': 154, 'gamma': 0.5766674221126304, 'min_child_weight': 7, 'subsample': 0.9794054276945126, 'colsample_bytree': 0.7039643468360616}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:51,289] Trial 235 finished with value: 0.8155368053688445 and parameters: {'max_depth': 30, 'learning_rate': 0.2565023250062983, 'n_estimators': 165, 'gamma': 0.5631263388904251, 'min_child_weight': 7, 'subsample': 0.9904093298601035, 'colsample_bytree': 0.5623478896500482}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:52,598] Trial 236 finished with value: 0.8159980213017585 and parameters: {'max_depth': 31, 'learning_rate': 0.10848636152906838, 'n_estimators': 160, 'gamma': 0.5765515136700672, 'min_child_weight': 7, 'subsample': 0.9736746652104986, 'colsample_bytree': 0.6512355977380344}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:54,816] Trial 237 finished with value: 0.815536822941653 and parameters: {'max_depth': 30, 'learning_rate': 0.06749743340445241, 'n_estimators': 227, 'gamma': 0.5665843597341077, 'min_child_weight': 7, 'subsample': 0.9727793584458946, 'colsample_bytree': 0.6460404600941677}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:56,403] Trial 238 finished with value: 0.8152015161819207 and parameters: {'max_depth': 31, 'learning_rate': 0.092717504831156, 'n_estimators': 165, 'gamma': 0.3015158335670247, 'min_child_weight': 7, 'subsample': 0.9745933042487002, 'colsample_bytree': 0.6575468967044054}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:57,597] Trial 239 finished with value: 0.816207612189203 and parameters: {'max_depth': 30, 'learning_rate': 0.12259203697822932, 'n_estimators': 202, 'gamma': 0.5840170799098666, 'min_child_weight': 7, 'subsample': 0.981902314261487, 'colsample_bytree': 0.6287260752344053}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:58,845] Trial 240 finished with value: 0.8155369459513129 and parameters: {'max_depth': 29, 'learning_rate': 0.10851712993671053, 'n_estimators': 150, 'gamma': 0.5862571229891657, 'min_child_weight': 7, 'subsample': 0.9877724623220536, 'colsample_bytree': 0.6323589952551302}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:00,189] Trial 241 finished with value: 0.8165429892401693 and parameters: {'max_depth': 30, 'learning_rate': 0.12867036900318937, 'n_estimators': 203, 'gamma': 0.48255455478065046, 'min_child_weight': 7, 'subsample': 0.9768037796440797, 'colsample_bytree': 0.6491016437566673}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:01,511] Trial 242 finished with value: 0.81511757087553 and parameters: {'max_depth': 30, 'learning_rate': 0.11840536396643779, 'n_estimators': 213, 'gamma': 0.49079124855976447, 'min_child_weight': 7, 'subsample': 0.9668992049894112, 'colsample_bytree': 0.6313379121625956}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:02,904] Trial 243 finished with value: 0.8157045202535406 and parameters: {'max_depth': 31, 'learning_rate': 0.0840227832171512, 'n_estimators': 199, 'gamma': 0.4619453774737965, 'min_child_weight': 7, 'subsample': 0.9813004177996345, 'colsample_bytree': 0.758756791060224}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:04,153] Trial 244 finished with value: 0.8156626442507922 and parameters: {'max_depth': 30, 'learning_rate': 0.13071810839537445, 'n_estimators': 202, 'gamma': 0.5138064768157451, 'min_child_weight': 7, 'subsample': 0.990276149713935, 'colsample_bytree': 0.7438175267764271}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:05,812] Trial 245 finished with value: 0.8152433394662435 and parameters: {'max_depth': 32, 'learning_rate': 0.10034620314337221, 'n_estimators': 161, 'gamma': 0.47558866009344564, 'min_child_weight': 7, 'subsample': 0.9810778261941099, 'colsample_bytree': 0.7685983060019553}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:06,992] Trial 246 finished with value: 0.8154949469389047 and parameters: {'max_depth': 29, 'learning_rate': 0.15265781561630956, 'n_estimators': 208, 'gamma': 0.42462194974658773, 'min_child_weight': 7, 'subsample': 0.9585192725145696, 'colsample_bytree': 0.6397546630629052}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:07,890] Trial 247 finished with value: 0.8158722175654279 and parameters: {'max_depth': 30, 'learning_rate': 0.1935467470875929, 'n_estimators': 220, 'gamma': 0.585261047156948, 'min_child_weight': 7, 'subsample': 0.9891389855438452, 'colsample_bytree': 0.6231279678389794}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:08,748] Trial 248 finished with value: 0.8154110367781309 and parameters: {'max_depth': 31, 'learning_rate': 0.21734323152799787, 'n_estimators': 180, 'gamma': 0.48589276367256007, 'min_child_weight': 7, 'subsample': 0.9911734978537943, 'colsample_bytree': 0.6156781197371922}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:09,661] Trial 249 finished with value: 0.8164171327854131 and parameters: {'max_depth': 31, 'learning_rate': 0.18061857922444619, 'n_estimators': 189, 'gamma': 0.5850118267762076, 'min_child_weight': 7, 'subsample': 0.9789815437822802, 'colsample_bytree': 0.5943124310591706}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:10,383] Trial 250 finished with value: 0.8149078569784258 and parameters: {'max_depth': 32, 'learning_rate': 0.2859724369618237, 'n_estimators': 185, 'gamma': 0.5972545975588046, 'min_child_weight': 7, 'subsample': 0.9922035927784072, 'colsample_bytree': 0.5533358287293506}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:11,484] Trial 251 finished with value: 0.8161657361864545 and parameters: {'max_depth': 31, 'learning_rate': 0.19437152722409906, 'n_estimators': 187, 'gamma': 0.5835341137329343, 'min_child_weight': 7, 'subsample': 0.9829130896735151, 'colsample_bytree': 0.5831762739744427}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:12,387] Trial 252 finished with value: 0.8149079799880857 and parameters: {'max_depth': 31, 'learning_rate': 0.24264619223641062, 'n_estimators': 187, 'gamma': 0.5834553628524712, 'min_child_weight': 7, 'subsample': 0.9812828866084928, 'colsample_bytree': 0.5844009530175701}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:13,413] Trial 253 finished with value: 0.8150338188700331 and parameters: {'max_depth': 31, 'learning_rate': 0.18914441785292718, 'n_estimators': 183, 'gamma': 0.579925314058942, 'min_child_weight': 7, 'subsample': 0.9704138686131804, 'colsample_bytree': 0.5750126980342694}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:14,438] Trial 254 finished with value: 0.8159140408497507 and parameters: {'max_depth': 32, 'learning_rate': 0.16567428705893913, 'n_estimators': 168, 'gamma': 0.5885493495860532, 'min_child_weight': 7, 'subsample': 0.9806901183935761, 'colsample_bytree': 0.5862080221732638}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:16,004] Trial 255 finished with value: 0.8154529479264964 and parameters: {'max_depth': 32, 'learning_rate': 0.1638948491804431, 'n_estimators': 171, 'gamma': 0.5937923109472091, 'min_child_weight': 7, 'subsample': 0.9773144411544233, 'colsample_bytree': 0.5843193073678735}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:16,846] Trial 256 finished with value: 0.8137760099532387 and parameters: {'max_depth': 32, 'learning_rate': 0.22768277157925915, 'n_estimators': 156, 'gamma': 0.5982844387614039, 'min_child_weight': 7, 'subsample': 0.9999172312448807, 'colsample_bytree': 0.6047966539337214}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:17,613] Trial 257 finished with value: 0.8149918550032422 and parameters: {'max_depth': 31, 'learning_rate': 0.3209532161508538, 'n_estimators': 167, 'gamma': 0.5854986349679404, 'min_child_weight': 7, 'subsample': 0.9690377868060255, 'colsample_bytree': 0.5935604222415449}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:18,598] Trial 258 finished with value: 0.8151594995967042 and parameters: {'max_depth': 32, 'learning_rate': 0.15720960845666948, 'n_estimators': 176, 'gamma': 0.5040783979254876, 'min_child_weight': 7, 'subsample': 0.9811594854571746, 'colsample_bytree': 0.5732560158789026}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:06:21,135] Trial 259 finished with value: 0.6377394866279713 and parameters: {'max_depth': 31, 'learning_rate': 0.0024256607417917782, 'n_estimators': 168, 'gamma': 0.5789455464556093, 'min_child_weight': 7, 'subsample': 0.9912162531889008, 'colsample_bytree': 0.7263973964957039}. Best is trial 152 with value: 0.8166268115369002.
