[I 2025-04-07 22:21:10,271] Trial 48 finished with value: 0.8178842338519068 and parameters: {'n_estimators': 200, 'criterion': 'entropy', 'max_depth': 55, 'min_samples_split': 17, 'min_samples_leaf': 2}. Best is trial 42 with value: 0.8189324343084484.
[I 2025-04-07 22:21:26,821] Trial 49 finished with value: 0.8178423402763502 and parameters: {'n_estimators': 184, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 42 with value: 0.8189324343084484.
[I 2025-04-07 22:21:28,603] A new study created in RDB with name: random-forest-num_features-11
[I 2025-04-07 22:21:44,020] Trial 0 finished with value: 0.8184294126640201 and parameters: {'n_estimators': 187, 'criterion': 'entropy', 'max_depth': 45, 'min_samples_split': 12, 'min_samples_leaf': 1}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:21:48,622] Trial 1 finished with value: 0.8162492597454403 and parameters: {'n_estimators': 43, 'criterion': 'gini', 'max_depth': 44, 'min_samples_split': 7, 'min_samples_leaf': 9}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:21:56,180] Trial 2 finished with value: 0.8165846016507896 and parameters: {'n_estimators': 75, 'criterion': 'entropy', 'max_depth': 18, 'min_samples_split': 8, 'min_samples_leaf': 10}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:22:04,696] Trial 3 finished with value: 0.816123403290684 and parameters: {'n_estimators': 91, 'criterion': 'entropy', 'max_depth': 31, 'min_samples_split': 19, 'min_samples_leaf': 9}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:22:16,323] Trial 4 finished with value: 0.8129372773744817 and parameters: {'n_estimators': 131, 'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 19, 'min_samples_leaf': 4}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:22:20,247] Trial 5 finished with value: 0.7949103171716214 and parameters: {'n_estimators': 53, 'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 17, 'min_samples_leaf': 5}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:22:23,488] Trial 6 finished with value: 0.8150336079963308 and parameters: {'n_estimators': 34, 'criterion': 'entropy', 'max_depth': 54, 'min_samples_split': 5, 'min_samples_leaf': 17}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:22:37,114] Trial 7 finished with value: 0.8180100375882375 and parameters: {'n_estimators': 169, 'criterion': 'gini', 'max_depth': 25, 'min_samples_split': 3, 'min_samples_leaf': 7}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:22:46,399] Trial 8 finished with value: 0.8163749580449196 and parameters: {'n_estimators': 120, 'criterion': 'gini', 'max_depth': 45, 'min_samples_split': 11, 'min_samples_leaf': 12}. Best is trial 0 with value: 0.8184294126640201.
[I 2025-04-07 22:23:01,084] Trial 9 finished with value: 0.81893241673564 and parameters: {'n_estimators': 195, 'criterion': 'gini', 'max_depth': 41, 'min_samples_split': 4, 'min_samples_leaf': 6}. Best is trial 9 with value: 0.81893241673564.
[I 2025-04-07 22:23:14,805] Trial 10 finished with value: 0.8150335552779051 and parameters: {'n_estimators': 160, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 12, 'min_samples_leaf': 15}. Best is trial 9 with value: 0.81893241673564.
[I 2025-04-07 22:23:30,953] Trial 11 finished with value: 0.818052177183114 and parameters: {'n_estimators': 200, 'criterion': 'entropy', 'max_depth': 42, 'min_samples_split': 12, 'min_samples_leaf': 1}. Best is trial 9 with value: 0.81893241673564.
[I 2025-04-07 22:23:47,458] Trial 12 finished with value: 0.8189324343084484 and parameters: {'n_estimators': 190, 'criterion': 'gini', 'max_depth': 38, 'min_samples_split': 15, 'min_samples_leaf': 1}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:23:58,731] Trial 13 finished with value: 0.81826162748809 and parameters: {'n_estimators': 147, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 15, 'min_samples_leaf': 4}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:24:12,251] Trial 14 finished with value: 0.8134404923198039 and parameters: {'n_estimators': 183, 'criterion': 'gini', 'max_depth': 33, 'min_samples_split': 2, 'min_samples_leaf': 20}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:24:22,001] Trial 15 finished with value: 0.8173392659134961 and parameters: {'n_estimators': 142, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 15, 'min_samples_leaf': 6}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:24:23,942] Trial 16 finished with value: 0.8112603921196497 and parameters: {'n_estimators': 14, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:24:32,552] Trial 17 finished with value: 0.8176327845345226 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 24, 'min_samples_split': 16, 'min_samples_leaf': 3}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:24:49,262] Trial 18 finished with value: 0.817800411555176 and parameters: {'n_estimators': 198, 'criterion': 'gini', 'max_depth': 36, 'min_samples_split': 6, 'min_samples_leaf': 7}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:25:01,316] Trial 19 finished with value: 0.8155784880706989 and parameters: {'n_estimators': 164, 'criterion': 'gini', 'max_depth': 27, 'min_samples_split': 4, 'min_samples_leaf': 12}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:25:14,895] Trial 20 finished with value: 0.8175907855221146 and parameters: {'n_estimators': 177, 'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 9, 'min_samples_leaf': 7}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:25:30,717] Trial 21 finished with value: 0.8181357886061423 and parameters: {'n_estimators': 190, 'criterion': 'entropy', 'max_depth': 48, 'min_samples_split': 13, 'min_samples_leaf': 1}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:25:44,821] Trial 22 finished with value: 0.8187228082753869 and parameters: {'n_estimators': 154, 'criterion': 'entropy', 'max_depth': 49, 'min_samples_split': 14, 'min_samples_leaf': 3}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:25:57,727] Trial 23 finished with value: 0.818764701850944 and parameters: {'n_estimators': 158, 'criterion': 'entropy', 'max_depth': 51, 'min_samples_split': 14, 'min_samples_leaf': 3}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:26:13,052] Trial 24 finished with value: 0.8183035034908384 and parameters: {'n_estimators': 174, 'criterion': 'entropy', 'max_depth': 58, 'min_samples_split': 17, 'min_samples_leaf': 4}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:26:23,220] Trial 25 finished with value: 0.8181358940429936 and parameters: {'n_estimators': 136, 'criterion': 'gini', 'max_depth': 39, 'min_samples_split': 10, 'min_samples_leaf': 5}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:26:35,088] Trial 26 finished with value: 0.8184293599455946 and parameters: {'n_estimators': 159, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 14, 'min_samples_leaf': 2}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:26:48,402] Trial 27 finished with value: 0.8173393889231558 and parameters: {'n_estimators': 199, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:26:57,525] Trial 28 finished with value: 0.8179261450002724 and parameters: {'n_estimators': 90, 'criterion': 'entropy', 'max_depth': 38, 'min_samples_split': 17, 'min_samples_leaf': 3}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:27:12,964] Trial 29 finished with value: 0.8177166595496791 and parameters: {'n_estimators': 184, 'criterion': 'entropy', 'max_depth': 29, 'min_samples_split': 13, 'min_samples_leaf': 1}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:27:22,708] Trial 30 finished with value: 0.8178004994192186 and parameters: {'n_estimators': 124, 'criterion': 'gini', 'max_depth': 46, 'min_samples_split': 11, 'min_samples_leaf': 8}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:27:38,362] Trial 31 finished with value: 0.8185552691187764 and parameters: {'n_estimators': 185, 'criterion': 'entropy', 'max_depth': 50, 'min_samples_split': 13, 'min_samples_leaf': 3}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:27:50,507] Trial 32 finished with value: 0.8183454673576295 and parameters: {'n_estimators': 147, 'criterion': 'entropy', 'max_depth': 57, 'min_samples_split': 15, 'min_samples_leaf': 2}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:28:03,980] Trial 33 finished with value: 0.8183035913548812 and parameters: {'n_estimators': 165, 'criterion': 'entropy', 'max_depth': 43, 'min_samples_split': 14, 'min_samples_leaf': 5}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:28:16,493] Trial 34 finished with value: 0.8183036089276896 and parameters: {'n_estimators': 153, 'criterion': 'entropy', 'max_depth': 49, 'min_samples_split': 18, 'min_samples_leaf': 3}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:28:31,328] Trial 35 finished with value: 0.817297495347599 and parameters: {'n_estimators': 176, 'criterion': 'entropy', 'max_depth': 21, 'min_samples_split': 7, 'min_samples_leaf': 10}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:28:40,291] Trial 36 finished with value: 0.8183036792189238 and parameters: {'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 45, 'min_samples_split': 16, 'min_samples_leaf': 4}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:28:56,831] Trial 37 finished with value: 0.7542439914174404 and parameters: {'n_estimators': 190, 'criterion': 'entropy', 'max_depth': 2, 'min_samples_split': 14, 'min_samples_leaf': 1}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:29:02,562] Trial 38 finished with value: 0.8177165013944023 and parameters: {'n_estimators': 69, 'criterion': 'gini', 'max_depth': 32, 'min_samples_split': 11, 'min_samples_leaf': 6}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:29:13,308] Trial 39 finished with value: 0.8179261625730809 and parameters: {'n_estimators': 132, 'criterion': 'entropy', 'max_depth': 41, 'min_samples_split': 18, 'min_samples_leaf': 9}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:29:28,336] Trial 40 finished with value: 0.8182616977793241 and parameters: {'n_estimators': 171, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 16, 'min_samples_leaf': 5}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:29:44,935] Trial 41 finished with value: 0.8183876596709314 and parameters: {'n_estimators': 188, 'criterion': 'entropy', 'max_depth': 50, 'min_samples_split': 13, 'min_samples_leaf': 3}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:29:58,832] Trial 42 finished with value: 0.8184292896543605 and parameters: {'n_estimators': 154, 'criterion': 'entropy', 'max_depth': 48, 'min_samples_split': 13, 'min_samples_leaf': 2}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:30:14,786] Trial 43 finished with value: 0.8175067699244897 and parameters: {'n_estimators': 183, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 12, 'min_samples_leaf': 4}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:30:30,677] Trial 44 finished with value: 0.8177584301155763 and parameters: {'n_estimators': 193, 'criterion': 'entropy', 'max_depth': 60, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:30:48,061] Trial 45 finished with value: 0.8182197163397245 and parameters: {'n_estimators': 179, 'criterion': 'entropy', 'max_depth': 36, 'min_samples_split': 15, 'min_samples_leaf': 2}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:31:02,335] Trial 46 finished with value: 0.8158721472741938 and parameters: {'n_estimators': 168, 'criterion': 'entropy', 'max_depth': 44, 'min_samples_split': 12, 'min_samples_leaf': 14}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:31:13,730] Trial 47 finished with value: 0.8174651223682524 and parameters: {'n_estimators': 155, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 2, 'min_samples_leaf': 8}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:31:27,496] Trial 48 finished with value: 0.8170877814504948 and parameters: {'n_estimators': 200, 'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 14, 'min_samples_leaf': 4}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:31:38,456] Trial 49 finished with value: 0.8165847773788751 and parameters: {'n_estimators': 141, 'criterion': 'entropy', 'max_depth': 61, 'min_samples_split': 5, 'min_samples_leaf': 1}. Best is trial 12 with value: 0.8189324343084484.
[I 2025-04-07 22:31:40,220] A new study created in RDB with name: random-forest-num_features-10
[I 2025-04-07 22:31:53,545] Trial 0 finished with value: 0.8191840769267266 and parameters: {'n_estimators': 190, 'criterion': 'gini', 'max_depth': 38, 'min_samples_split': 15, 'min_samples_leaf': 1}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:32:04,467] Trial 1 finished with value: 0.8162493651822917 and parameters: {'n_estimators': 159, 'criterion': 'entropy', 'max_depth': 19, 'min_samples_split': 4, 'min_samples_leaf': 18}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:32:15,893] Trial 2 finished with value: 0.8162074013155005 and parameters: {'n_estimators': 151, 'criterion': 'gini', 'max_depth': 39, 'min_samples_split': 10, 'min_samples_leaf': 19}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:32:24,601] Trial 3 finished with value: 0.8172975656388332 and parameters: {'n_estimators': 107, 'criterion': 'entropy', 'max_depth': 48, 'min_samples_split': 12, 'min_samples_leaf': 15}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:32:36,770] Trial 4 finished with value: 0.8167525098363797 and parameters: {'n_estimators': 150, 'criterion': 'gini', 'max_depth': 41, 'min_samples_split': 17, 'min_samples_leaf': 16}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:32:52,135] Trial 5 finished with value: 0.8181778227641676 and parameters: {'n_estimators': 184, 'criterion': 'entropy', 'max_depth': 25, 'min_samples_split': 7, 'min_samples_leaf': 1}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:32:56,950] Trial 6 finished with value: 0.8182615396240474 and parameters: {'n_estimators': 39, 'criterion': 'entropy', 'max_depth': 31, 'min_samples_split': 2, 'min_samples_leaf': 9}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:33:02,028] Trial 7 finished with value: 0.7949105104725154 and parameters: {'n_estimators': 55, 'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'min_samples_leaf': 18}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:33:19,093] Trial 8 finished with value: 0.8166264952263467 and parameters: {'n_estimators': 187, 'criterion': 'entropy', 'max_depth': 29, 'min_samples_split': 7, 'min_samples_leaf': 1}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:33:22,673] Trial 9 finished with value: 0.8161654198759007 and parameters: {'n_estimators': 30, 'criterion': 'gini', 'max_depth': 16, 'min_samples_split': 4, 'min_samples_leaf': 10}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:33:32,488] Trial 10 finished with value: 0.8180521420374969 and parameters: {'n_estimators': 97, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:33:35,456] Trial 11 finished with value: 0.8171713050094805 and parameters: {'n_estimators': 14, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 14, 'min_samples_leaf': 6}. Best is trial 0 with value: 0.8191840769267266.
[I 2025-04-07 22:33:43,723] Trial 12 finished with value: 0.8192258650654324 and parameters: {'n_estimators': 80, 'criterion': 'entropy', 'max_depth': 35, 'min_samples_split': 14, 'min_samples_leaf': 6}. Best is trial 12 with value: 0.8192258650654324.
[I 2025-04-07 22:33:53,124] Trial 13 finished with value: 0.8192261286575604 and parameters: {'n_estimators': 91, 'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 16, 'min_samples_leaf': 4}. Best is trial 13 with value: 0.8192261286575604.
[I 2025-04-07 22:34:00,749] Trial 14 finished with value: 0.8187228609938126 and parameters: {'n_estimators': 83, 'criterion': 'entropy', 'max_depth': 52, 'min_samples_split': 18, 'min_samples_leaf': 5}. Best is trial 13 with value: 0.8192261286575604.
[I 2025-04-07 22:34:07,537] Trial 15 finished with value: 0.8189745387577079 and parameters: {'n_estimators': 71, 'criterion': 'gini', 'max_depth': 45, 'min_samples_split': 12, 'min_samples_leaf': 4}. Best is trial 13 with value: 0.8192261286575604.
[I 2025-04-07 22:34:18,800] Trial 16 finished with value: 0.8182618032161754 and parameters: {'n_estimators': 113, 'criterion': 'entropy', 'max_depth': 61, 'min_samples_split': 17, 'min_samples_leaf': 8}. Best is trial 13 with value: 0.8192261286575604.
