[I 2025-04-07 22:00:09,568] A new study created in RDB with name: catboost-num_features-13
[I 2025-04-07 22:24:43,992] Trial 7 finished with value: 0.8126438993359235 and parameters: {'iterations': 104, 'learning_rate': 0.20620296248011408, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5839555943555866, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.3829580687644052}. Best is trial 0 with value: 0.8191419373318503.
[I 2025-04-07 22:24:59,790] Trial 8 finished with value: 0.776044624390004 and parameters: {'iterations': 154, 'learning_rate': 0.00354273361498312, 'objective': 'Logloss', 'colsample_bylevel': 0.3325259764927479, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.3644024728288875}. Best is trial 0 with value: 0.8191419373318503.
[I 2025-04-07 22:25:01,539] Trial 9 finished with value: 0.7801110601499663 and parameters: {'iterations': 65, 'learning_rate': 0.0013445990872340342, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6528414528426822, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.17285523783566634}. Best is trial 0 with value: 0.8191419373318503.
[I 2025-04-07 22:25:17,517] Trial 10 finished with value: 0.8087451784606572 and parameters: {'iterations': 148, 'learning_rate': 0.042564102042160726, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8260053074155859, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.062445428099412226}. Best is trial 0 with value: 0.8191419373318503.
[I 2025-04-07 22:26:19,518] Trial 11 finished with value: 0.817213479749974 and parameters: {'iterations': 198, 'learning_rate': 0.09616797087005521, 'objective': 'Logloss', 'colsample_bylevel': 0.324689301098233, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9838656190805797}. Best is trial 0 with value: 0.8191419373318503.
[I 2025-04-07 22:26:42,082] Trial 12 finished with value: 0.8069003323018095 and parameters: {'iterations': 250, 'learning_rate': 0.14120990760755855, 'objective': 'Logloss', 'colsample_bylevel': 0.11534213163353013, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9165121438183959}. Best is trial 0 with value: 0.8191419373318503.
[I 2025-04-07 22:27:44,093] Trial 13 finished with value: 0.805433073080039 and parameters: {'iterations': 183, 'learning_rate': 0.03532853173089485, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.40673520219592707, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.680451436022728}. Best is trial 0 with value: 0.8191419373318503.
[I 2025-04-07 22:27:58,803] Trial 14 finished with value: 0.8203578526730878 and parameters: {'iterations': 132, 'learning_rate': 0.27586046062754066, 'objective': 'Logloss', 'colsample_bylevel': 0.6219654445638513, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.8139377485193011}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:28:12,831] Trial 15 finished with value: 0.8198547431646167 and parameters: {'iterations': 123, 'learning_rate': 0.352794443028266, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6909010485037861, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.8518016184871257}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:28:27,427] Trial 16 finished with value: 0.809541490279601 and parameters: {'iterations': 126, 'learning_rate': 0.868467325749711, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7598827089078433, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.8020098956430568}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:28:36,652] Trial 17 finished with value: 0.8185970045390565 and parameters: {'iterations': 76, 'learning_rate': 0.3657987250936641, 'objective': 'Logloss', 'colsample_bylevel': 0.9353491800731749, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.8195246880470759}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:28:58,494] Trial 18 finished with value: 0.8039658490038853 and parameters: {'iterations': 136, 'learning_rate': 0.06507739823706085, 'objective': 'Logloss', 'colsample_bylevel': 0.6748632250151397, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.6191149928647307}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:29:03,233] Trial 19 finished with value: 0.7906759907988775 and parameters: {'iterations': 94, 'learning_rate': 0.015551741652844769, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8711078781514201, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.8479284906658524}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:29:17,571] Trial 20 finished with value: 0.8067744934198618 and parameters: {'iterations': 125, 'learning_rate': 0.9477827290388056, 'objective': 'Logloss', 'colsample_bylevel': 0.6923061504080325, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.713144951881941}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:29:52,938] Trial 21 finished with value: 0.8198129023074856 and parameters: {'iterations': 171, 'learning_rate': 0.23462560649459885, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5870817419052715, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9931347018021368}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:30:22,246] Trial 22 finished with value: 0.8194355438169193 and parameters: {'iterations': 141, 'learning_rate': 0.3534509293671298, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5374346163813066, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.88736044239103}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:30:49,066] Trial 23 finished with value: 0.7993960928617494 and parameters: {'iterations': 111, 'learning_rate': 0.07252362551984097, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6179463457558213, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.20291133260492}. Best is trial 14 with value: 0.8203578526730878.
[I 2025-04-07 22:30:50,649] A new study created in RDB with name: catboost-num_features-10
[I 2025-04-07 22:31:05,817] Trial 0 finished with value: 0.818722808275387 and parameters: {'iterations': 132, 'learning_rate': 0.27586046062754066, 'objective': 'Logloss', 'colsample_bylevel': 0.6219654445638513, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.8139377485193011}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:31:08,870] Trial 1 finished with value: 0.8042170698747586 and parameters: {'iterations': 67, 'learning_rate': 0.9774665088484299, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.2942242723893268, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.2860865471636409}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:31:11,046] Trial 2 finished with value: 0.7864838391666271 and parameters: {'iterations': 110, 'learning_rate': 0.001401325220829199, 'objective': 'Logloss', 'colsample_bylevel': 0.679028129555877, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.32422185216543575}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:31:12,450] Trial 3 finished with value: 0.7543278488597883 and parameters: {'iterations': 73, 'learning_rate': 0.001706662289363266, 'objective': 'Logloss', 'colsample_bylevel': 0.21494681180412906, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.41541261328562773}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:31:18,304] Trial 4 finished with value: 0.7544536174505018 and parameters: {'iterations': 239, 'learning_rate': 0.004971474131907823, 'objective': 'Logloss', 'colsample_bylevel': 0.1757661259816235, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.38028056509320185}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:31:27,005] Trial 5 finished with value: 0.8049300865812278 and parameters: {'iterations': 77, 'learning_rate': 0.06177452185449356, 'objective': 'Logloss', 'colsample_bylevel': 0.7814802636017821, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.7439559403217607}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:31:29,110] Trial 6 finished with value: 0.7785593987287831 and parameters: {'iterations': 132, 'learning_rate': 0.001836056915019606, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8069354000990625, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.3002379114304209}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:32:07,209] Trial 7 finished with value: 0.8120153199744843 and parameters: {'iterations': 249, 'learning_rate': 0.6430949545411285, 'objective': 'Logloss', 'colsample_bylevel': 0.9646012609097896, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9373685509094645}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:32:19,210] Trial 8 finished with value: 0.8064814141190487 and parameters: {'iterations': 113, 'learning_rate': 0.032556882302489834, 'objective': 'Logloss', 'colsample_bylevel': 0.8590959938590397, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.669613108527076}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:32:21,608] Trial 9 finished with value: 0.7811171737300571 and parameters: {'iterations': 107, 'learning_rate': 0.0017349295916115719, 'objective': 'Logloss', 'colsample_bylevel': 0.4036089599357978, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.43586011435916405}. Best is trial 0 with value: 0.818722808275387.
[I 2025-04-07 22:32:58,713] Trial 10 finished with value: 0.8189742224471541 and parameters: {'iterations': 190, 'learning_rate': 0.18184826014882996, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5725769942933971, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.0318709202853404}. Best is trial 10 with value: 0.8189742224471541.
[I 2025-04-07 22:33:34,360] Trial 11 finished with value: 0.819603012682296 and parameters: {'iterations': 179, 'learning_rate': 0.20823687183243023, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5337910733269725, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.01851256444495686}. Best is trial 11 with value: 0.819603012682296.
[I 2025-04-07 22:34:43,531] Trial 12 finished with value: 0.8197289394282862 and parameters: {'iterations': 196, 'learning_rate': 0.1399640318761685, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.46918124739301487, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.43773525284331316}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:35:43,847] Trial 13 finished with value: 0.8191421130599356 and parameters: {'iterations': 189, 'learning_rate': 0.12695319312710054, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.4482116842604031, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.46736336319355753}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:36:19,474] Trial 14 finished with value: 0.7996477003344106 and parameters: {'iterations': 191, 'learning_rate': 0.012060653700334292, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.4469517383902308, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.11769264394704157}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:37:09,766] Trial 15 finished with value: 0.8016598220577407 and parameters: {'iterations': 217, 'learning_rate': 0.07482132171055472, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.3098254699193972, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.77428143300741}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:38:13,016] Trial 16 finished with value: 0.8147818599412016 and parameters: {'iterations': 168, 'learning_rate': 0.3726693813079063, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.506395295567496, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.051374870396724}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:38:52,764] Trial 17 finished with value: 0.8017441012474936 and parameters: {'iterations': 163, 'learning_rate': 0.023533208370380088, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6907924003713377, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.7765968236004483}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:39:14,503] Trial 18 finished with value: 0.8001090392769843 and parameters: {'iterations': 217, 'learning_rate': 0.11090320376061266, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.10578258426050041, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.534875650448397}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:39:50,425] Trial 19 finished with value: 0.8085773229934927 and parameters: {'iterations': 215, 'learning_rate': 0.3240010601248817, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5433762870474643, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.401210458385052}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:40:16,838] Trial 20 finished with value: 0.8058942890129529 and parameters: {'iterations': 149, 'learning_rate': 0.04203401806455656, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.36024417327120317, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.9294565491763076}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:41:17,545] Trial 21 finished with value: 0.817548839228132 and parameters: {'iterations': 188, 'learning_rate': 0.15162908892065155, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.45755746758078314, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.13414794101194805}. Best is trial 12 with value: 0.8197289394282862.
[I 2025-04-07 22:41:23,322] A new study created in RDB with name: catboost-num_features-9
[I 2025-04-07 22:42:26,988] Trial 0 finished with value: 0.8192256717645383 and parameters: {'iterations': 196, 'learning_rate': 0.1399640318761685, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.46918124739301487, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.43773525284331316}. Best is trial 0 with value: 0.8192256717645383.
[I 2025-04-07 22:42:29,067] Trial 1 finished with value: 0.7881608122855018 and parameters: {'iterations': 75, 'learning_rate': 0.0027397863581912945, 'objective': 'Logloss', 'colsample_bylevel': 0.8148203992264014, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.46629246343882513}. Best is trial 0 with value: 0.8192256717645383.
[I 2025-04-07 22:43:12,177] Trial 2 finished with value: 0.8097094160379994 and parameters: {'iterations': 224, 'learning_rate': 0.2488765407935803, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6561782180657578, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.6276810751828865}. Best is trial 0 with value: 0.8192256717645383.
[I 2025-04-07 22:43:19,164] Trial 3 finished with value: 0.7890828224039251 and parameters: {'iterations': 147, 'learning_rate': 0.004754353637694172, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.9262764366833154, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.36635827044071934}. Best is trial 0 with value: 0.8192256717645383.
[I 2025-04-07 22:43:33,916] Trial 4 finished with value: 0.7991866952751989 and parameters: {'iterations': 140, 'learning_rate': 0.03621071216876084, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5982281493348783, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.503760871050104}. Best is trial 0 with value: 0.8192256717645383.
[I 2025-04-07 22:43:36,818] Trial 5 finished with value: 0.8104219055602124 and parameters: {'iterations': 173, 'learning_rate': 0.9783729237256464, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.14955302384207703, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.21902462053954463}. Best is trial 0 with value: 0.8192256717645383.
[I 2025-04-07 22:44:57,096] Trial 6 finished with value: 0.7965874133001558 and parameters: {'iterations': 193, 'learning_rate': 0.0017539804594616315, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.9736108075180727, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.527642028702721}. Best is trial 0 with value: 0.8192256717645383.
[I 2025-04-07 22:45:16,156] Trial 7 finished with value: 0.807025872446012 and parameters: {'iterations': 243, 'learning_rate': 0.26472679801966803, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6197793088025851, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.228789951637488}. Best is trial 0 with value: 0.8192256717645383.
